2018-11-18 00:06:08,600;TSHARK-odl;00:06:08.101998000;164;0000000000000056-7<-->00:00:00:00:00:57-6
2018-11-18 00:06:08,601;TSHARK-odl;00:06:08.102071000;165;0000000000000061-7<-->00:00:00:00:00:62-6
2018-11-18 00:06:08,601;TSHARK-odl;00:06:08.102255000;166;0000000000000063-6<-->00:00:00:00:00:62-7
2018-11-18 00:06:08,602;TSHARK-odl;00:06:08.102700000;167;000000000000004b-7<-->00:00:00:00:00:4c-6
2018-11-18 00:06:08,605;TSHARK-odl;00:06:08.102909000;168;0000000000000040-7<-->00:00:00:00:00:41-6
2018-11-18 00:06:08,605;TSHARK-odl;00:06:08.103070000;169;000000000000001e-7<-->00:00:00:00:00:1f-6
2018-11-18 00:06:08,605;TSHARK-odl;00:06:08.103323000;170;0000000000000021-6<-->00:00:00:00:00:20-7
2018-11-18 00:06:08,606;TSHARK-odl;00:06:08.103761000;171;0000000000000020-6<-->00:00:00:00:00:1f-7
2018-11-18 00:06:08,607;TSHARK-odl;00:06:08.104866000;172;0000000000000058-6<-->00:00:00:00:00:57-7
2018-11-18 00:06:08,609;TSHARK-odl;00:06:08.110020000;173;000000000000001d-7<-->00:00:00:00:00:1e-6
2018-11-18 00:06:08,614;TSHARK-odl;00:06:08.113792000;174;000000000000002a-6<-->00:00:00:00:00:29-7
2018-11-18 00:06:08,619;TSHARK-odl;00:06:08.115953000;175;0000000000000053-7<-->00:00:00:00:00:54-6
2018-11-18 00:06:08,621;TSHARK-odl;00:06:08.116185000;176;0000000000000063-7<-->00:00:00:00:00:64-6
2018-11-18 00:06:08,622;TSHARK-odl;00:06:08.116442000;177;0000000000000055-6<-->00:00:00:00:00:54-7
2018-11-18 00:06:08,624;TSHARK-odl;00:06:08.116912000;178;000000000000004b-6<-->00:00:00:00:00:4a-7
2018-11-18 00:06:08,625;TSHARK-odl;00:06:08.116981000;179;000000000000004a-6<-->00:00:00:00:00:49-7
2018-11-18 00:06:08,625;TSHARK-odl;00:06:08.117087000;180;0000000000000040-6<-->00:00:00:00:00:3f-7
2018-11-18 00:06:08,625;TSHARK-odl;00:06:08.117285000;181;0000000000000031-7<-->00:00:00:00:00:32-6
2018-11-18 00:06:08,625;TSHARK-odl;00:06:08.117412000;182;0000000000000052-7<-->00:00:00:00:00:53-6
2018-11-18 00:06:08,626;TSHARK-odl;00:06:08.117543000;183;000000000000003f-6<-->00:00:00:00:00:3e-7
2018-11-18 00:06:08,627;TSHARK-odl;00:06:08.118220000;184;0000000000000049-6<-->00:00:00:00:00:48-7
2018-11-18 00:06:08,631;TSHARK-odl;00:06:08.120445000;185;0000000000000060-6<-->00:00:00:00:00:5f-7
2018-11-18 00:06:08,631;TSHARK-odl;00:06:08.120625000;186;0000000000000047-7<-->00:00:00:00:00:48-6
2018-11-18 00:06:08,631;TSHARK-odl;00:06:08.120799000;187;0000000000000056-6<-->00:00:00:00:00:55-7
2018-11-18 00:06:08,631;TSHARK-odl;00:06:08.120867000;188;0000000000000061-6<-->00:00:00:00:00:60-7
2018-11-18 00:06:08,632;TSHARK-odl;00:06:08.121623000;189;000000000000005d-7<-->00:00:00:00:00:5e-6
2018-11-18 00:06:08,632;TSHARK-odl;00:06:08.122173000;190;0000000000000050-7<-->00:00:00:00:00:51-6
2018-11-18 00:06:08,633;TSHARK-odl;00:06:08.122313000;191;0000000000000052-6<-->00:00:00:00:00:51-7
2018-11-18 00:06:08,634;TSHARK-odl;00:06:08.122490000;192;000000000000005c-7<-->00:00:00:00:00:5d-6
2018-11-18 00:06:08,634;TSHARK-odl;00:06:08.122689000;193;000000000000003c-7<-->00:00:00:00:00:3d-6
2018-11-18 00:06:08,634;TSHARK-odl;00:06:08.122774000;194;0000000000000027-7<-->00:00:00:00:00:28-6
2018-11-18 00:06:08,637;TSHARK-odl;00:06:08.124167000;195;0000000000000003-7<-->00:00:00:00:00:04-6
2018-11-18 00:06:08,638;TSHARK-odl;00:06:08.124290000;196;0000000000000003-6<-->00:00:00:00:00:02-7
2018-11-18 00:06:08,638;TSHARK-odl;00:06:08.124439000;197;0000000000000047-6<-->00:00:00:00:00:46-7
2018-11-18 00:06:08,638;TSHARK-odl;00:06:08.125182000;198;0000000000000001-6<-->00:00:00:00:00:02-6
