stamptime;link_number;link
('19:29:29.265291000', 2466);00000000000000c8-15<-->00000000000000d7-0000000b
('19:29:05.995154000', 1218);000000000000003d-5<-->0000000000000032-00000005
('19:29:06.010924000', 1523);0000000000000076-9<-->0000000000000066-0000000e
('19:29:05.964218000', 769);00000000000000be-7<-->00000000000000ac-0000000e
('19:29:29.206226000', 2090);00000000000000cd-11<-->00000000000000c8-00000005
('19:29:06.708744000', 1800);0000000000000042-9<-->0000000000000036-0000000a
('19:29:06.714105000', 1949);0000000000000048-4<-->0000000000000031-00000010
('19:29:05.977525000', 935);0000000000000052-4<-->0000000000000049-00000002
('19:28:51.303580000', 409);0000000000000015-11<-->0000000000000008-0000000d
('19:29:29.254201000', 2297);00000000000000ec-9<-->00000000000000de-0000000c
('19:29:06.715492000', 1987);000000000000004b-15<-->000000000000005f-00000006
('19:29:05.971344000', 859);0000000000000094-13<-->00000000000000a5-00000007
('19:29:29.256105000', 2317);00000000000000d2-4<-->00000000000000c1-0000000a
('19:29:05.999861000', 1300);000000000000007f-1<-->0000000000000081-0000000a
('19:29:29.258228000', 2336);00000000000000ea-7<-->00000000000000dc-0000000a
('19:28:50.710117000', 221);000000000000001e-3<-->0000000000000023-00000009
('19:28:50.828495000', 376);000000000000001f-12<-->000000000000002c-0000000a
('19:29:29.265697000', 2478);00000000000000d6-9<-->00000000000000c6-0000000e
('19:29:05.958809000', 719);00000000000000b0-13<-->00000000000000bd-0000000b
('19:29:29.286765000', 2551);00000000000000c6-3<-->00000000000000cb-00000009
('19:29:05.982141000', 989);0000000000000065-2<-->000000000000006a-00000008
('19:29:06.020725000', 1711);00000000000000a0-7<-->0000000000000094-00000008
('19:29:05.986701000', 1068);0000000000000031-9<-->0000000000000041-00000004
('19:29:05.299764000', 550);00000000000000aa-16<-->00000000000000c0-00000005
('19:29:06.713127000', 1931);000000000000009a-9<-->0000000000000096-00000002
('19:28:48.843640000', 22);0000000000000001-10<-->0000000000000012-00000004
('19:29:29.258160000', 2334);00000000000000ea-4<-->00000000000000d9-0000000a
('19:29:06.006125000', 1411);00000000000000a7-9<-->0000000000000096-0000000f
('19:29:06.711810000', 1892);0000000000000074-4<-->0000000000000061-0000000c
('19:29:05.958920000', 722);00000000000000b0-15<-->00000000000000bf-0000000b
('19:28:50.707710000', 183);000000000000001f-5<-->0000000000000025-0000000a
('19:29:06.012269000', 1552);0000000000000078-5<-->0000000000000062-00000010
('19:29:05.965032000', 779);0000000000000061-14<-->0000000000000076-00000004
('19:29:06.004305000', 1378);0000000000000033-3<-->000000000000003b-00000006
('19:28:50.713136000', 268);0000000000000020-5<-->0000000000000025-0000000b
('19:28:48.856748000', 115);0000000000000003-9<-->0000000000000011-00000006
('19:29:29.249110000', 2271);00000000000000dc-10<-->00000000000000ea-00000007
('19:29:05.991730000', 1158);0000000000000098-6<-->000000000000009e-0000000b
('19:28:50.712782000', 258);0000000000000014-5<-->0000000000000002-0000000c
('19:29:05.967889000', 813);0000000000000072-9<-->0000000000000066-0000000a
('19:28:52.255695000', 427);0000000000000010-10<-->0000000000000007-00000008
('19:29:29.250303000', 2280);00000000000000d4-10<-->00000000000000c7-0000000c
('19:28:58.134548000', 489);000000000000000f-7<-->0000000000000004-00000007
('19:29:06.005884000', 1404);00000000000000ba-11<-->00000000000000b0-0000000a
('19:29:05.988077000', 1087);000000000000004c-10<-->000000000000005a-00000007
('19:29:06.013109000', 1566);0000000000000037-13<-->0000000000000045-0000000a
('19:29:29.243951000', 2232);00000000000000c3-5<-->00000000000000cd-00000006
('19:29:06.017115000', 1657);000000000000004a-2<-->0000000000000052-00000005
('19:29:05.972128000', 864);0000000000000048-10<-->0000000000000037-00000010
('19:29:06.006752000', 1439);0000000000000080-12<-->000000000000008c-0000000b
('19:29:29.255018000', 2311);00000000000000c2-7<-->00000000000000cf-00000005
('19:29:06.006745000', 1429);0000000000000067-5<-->000000000000006d-0000000a
('19:28:52.620868000', 431);000000000000000a-10<-->0000000000000007-00000002
('19:29:29.209555000', 2110);00000000000000da-11<-->00000000000000eb-00000005
('19:29:05.964179000', 768);00000000000000be-9<-->00000000000000ae-0000000e
('19:29:29.267560000', 2528);00000000000000dc-6<-->00000000000000e6-00000007
('19:28:50.816916000', 349);0000000000000019-11<-->000000000000002b-00000004
('19:28:50.709579000', 206);0000000000000021-7<-->000000000000001c-00000001
('19:29:05.969833000', 835);000000000000007b-4<-->0000000000000084-00000006
('19:29:29.263716000', 2446);00000000000000da-12<-->00000000000000ec-00000005
('19:29:06.711663000', 1886);000000000000003e-5<-->0000000000000032-00000006
('19:28:48.858741000', 121);0000000000000008-8<-->0000000000000010-0000000b
('19:29:05.980433000', 973);0000000000000073-6<-->0000000000000063-0000000b
('19:29:05.328216000', 646);000000000000007c-13<-->000000000000008d-00000007
('19:29:29.267386000', 2521);00000000000000c7-10<-->00000000000000d2-0000000a
('19:29:06.007539000', 1460);0000000000000039-10<-->0000000000000037-00000001
('19:29:06.013922000', 1579);00000000000000a2-5<-->0000000000000092-0000000a
('19:28:50.710737000', 224);0000000000000027-7<-->000000000000001c-00000007
('19:29:06.003251000', 1362);0000000000000036-15<-->0000000000000047-00000009
('19:28:48.844677000', 74);0000000000000004-2<-->000000000000000a-00000007
('19:29:29.212333000', 2117);00000000000000ed-11<-->00000000000000e0-0000000d
('19:29:06.014731000', 1608);000000000000004e-7<-->0000000000000057-00000009
('19:29:29.259792000', 2359);00000000000000e4-7<-->00000000000000dc-00000004
('19:29:05.281524000', 528);000000000000007f-4<-->0000000000000084-0000000a
('19:29:05.964316000', 773);00000000000000be-4<-->00000000000000a9-0000000e
('19:28:50.809489000', 319);000000000000001c-11<-->000000000000002b-00000007
('19:29:29.265250000', 2464);00000000000000c8-8<-->00000000000000d0-0000000b
('19:29:06.021776000', 1724);0000000000000066-5<-->000000000000006d-00000009
('19:29:06.005019000', 1389);000000000000005f-6<-->000000000000004b-0000000f
('19:29:05.983460000', 1015);00000000000000a3-7<-->0000000000000094-0000000b
('19:29:05.324628000', 623);00000000000000b9-10<-->00000000000000af-00000009
('19:29:06.016317000', 1639);0000000000000093-14<-->00000000000000a6-00000006
('19:28:50.711849000', 245);0000000000000024-4<-->0000000000000019-00000004
('19:29:06.010615000', 1518);000000000000008d-11<-->0000000000000080-0000000d
('19:29:29.254915000', 2304);00000000000000c2-5<-->00000000000000cd-00000005
('19:28:50.818227000', 355);0000000000000028-10<-->000000000000001f-00000008
('19:28:54.734745000', 459);0000000000000017-6<-->0000000000000003-0000000f
('19:29:06.018302000', 1680);0000000000000064-10<-->0000000000000072-00000007
('19:29:06.006469000', 1418);0000000000000068-4<-->000000000000006c-0000000b
('19:28:50.816782000', 342);0000000000000019-5<-->0000000000000025-00000004
('19:29:06.014231000', 1585);0000000000000095-16<-->00000000000000a8-00000008
('19:29:29.205414000', 2085);00000000000000cb-6<-->00000000000000c3-00000003
('19:28:51.331980000', 413);0000000000000010-11<-->0000000000000008-00000008
('19:29:05.955783000', 693);00000000000000bb-10<-->00000000000000af-0000000b
('19:28:48.858738000', 120);0000000000000007-9<-->0000000000000011-0000000a
('19:29:06.012610000', 1556);00000000000000a4-10<-->0000000000000097-0000000c
('19:29:06.015918000', 1633);000000000000004f-2<-->0000000000000052-0000000a
('19:29:29.261988000', 2384);00000000000000db-14<-->00000000000000ee-00000006
('19:29:05.284493000', 531);000000000000009f-11<-->0000000000000098-00000007
('19:29:06.019432000', 1689);000000000000003b-5<-->0000000000000032-00000003
('19:29:05.965003000', 777);0000000000000061-9<-->0000000000000071-00000004
('19:29:29.261968000', 2383);00000000000000db-2<-->00000000000000e2-00000006
('19:29:05.312363000', 584);0000000000000093-7<-->000000000000009f-00000006
('19:28:50.807905000', 284);000000000000001a-16<-->0000000000000030-00000005
('19:29:05.970776000', 847);00000000000000b2-10<-->00000000000000af-00000002
('19:29:29.257285000', 2331);00000000000000e1-8<-->00000000000000dd-00000001
('19:28:48.858750000', 126);0000000000000006-8<-->0000000000000010-00000009
('19:29:06.007173000', 1458);000000000000003f-9<-->0000000000000036-00000007
('19:29:06.004281000', 1377);0000000000000033-14<-->0000000000000046-00000006
('19:29:29.248650000', 2260);00000000000000dd-1<-->00000000000000e1-00000008
('19:29:06.020821000', 1713);00000000000000a0-4<-->0000000000000091-00000008
('19:29:06.709183000', 1816);00000000000000a6-5<-->0000000000000092-0000000e
('19:29:29.241828000', 2226);00000000000000de-9<-->00000000000000e9-00000009
('19:29:05.958855000', 720);00000000000000b0-5<-->00000000000000b5-0000000b
('19:29:05.967905000', 814);0000000000000072-4<-->0000000000000061-0000000a
('19:29:06.013827000', 1577);00000000000000a2-6<-->0000000000000093-0000000a
('19:28:50.711357000', 237);000000000000001d-5<-->0000000000000025-00000008
('19:29:06.019053000', 1685);000000000000008b-6<-->000000000000007b-0000000b
('19:28:48.844038000', 37);0000000000000003-13<-->0000000000000015-00000006
('19:29:29.266345000', 2504);00000000000000c4-3<-->00000000000000cb-00000007
('19:29:06.719092000', 2046);0000000000000036-1<-->0000000000000039-00000009
('19:29:06.006745000', 1430);0000000000000067-10<-->0000000000000072-0000000a
('19:29:05.990100000', 1126);00000000000000af-4<-->00000000000000b4-0000000a
('19:29:29.207950000', 2095);00000000000000d8-7<-->00000000000000c4-00000010
('19:28:48.858738000', 118);0000000000000007-8<-->0000000000000010-0000000a
('19:28:48.858750000', 124);0000000000000006-7<-->000000000000000f-00000009
('19:29:05.955826000', 695);00000000000000bb-6<-->00000000000000ab-0000000b
('19:29:05.974375000', 901);0000000000000096-10<-->00000000000000a2-00000009
('19:29:05.973698000', 891);00000000000000ad-4<-->00000000000000b4-00000008
('19:29:29.260779000', 2373);00000000000000ca-5<-->00000000000000c2-00000002
('19:29:05.986751000', 1069);0000000000000096-14<-->00000000000000a6-00000009
('19:29:05.999443000', 1289);00000000000000b1-8<-->00000000000000ad-00000001
('19:29:29.203200000', 2070);00000000000000d0-7<-->00000000000000c4-00000008
('19:28:50.827124000', 373);000000000000002f-9<-->000000000000001e-0000000f
('19:29:06.012656000', 1557);00000000000000a4-5<-->0000000000000092-0000000c
('19:28:50.813844000', 327);000000000000002e-10<-->000000000000001f-0000000e
('19:28:48.845144000', 96);000000000000000a-5<-->0000000000000002-00000002
('19:28:50.033643000', 140);0000000000000001-11<-->0000000000000013-00000004
('19:29:05.982731000', 999);000000000000007b-12<-->000000000000008c-00000006
('19:28:50.808061000', 291);000000000000001a-5<-->0000000000000025-00000005
('19:29:29.252990000', 2295);00000000000000cf-10<-->00000000000000c7-00000007
('19:29:06.008369000', 1476);0000000000000071-9<-->0000000000000066-00000009
('19:29:06.000586000', 1317);000000000000004e-9<-->0000000000000059-00000009
('19:29:05.992193000', 1177);0000000000000080-3<-->0000000000000083-0000000b
('19:29:29.233067000', 2188);00000000000000db-1<-->00000000000000e1-00000006
('19:29:29.256141000', 2319);00000000000000d2-9<-->00000000000000c6-0000000a
('19:29:06.012921000', 1562);0000000000000037-3<-->000000000000003b-0000000a
('19:28:50.809221000', 306);000000000000001c-9<-->0000000000000029-00000007
('19:29:05.998723000', 1275);000000000000004c-11<-->000000000000005b-00000007
('19:29:29.266931000', 2510);00000000000000d9-14<-->00000000000000ee-00000004
('19:28:48.844348000', 55);0000000000000008-13<-->0000000000000015-0000000b
('19:29:05.975808000', 920);000000000000007d-1<-->0000000000000081-00000008
('19:28:50.832787000', 395);0000000000000021-8<-->000000000000001d-00000001
('19:29:06.011615000', 1537);000000000000007a-14<-->000000000000008e-00000005
('19:28:48.844391000', 58);0000000000000008-12<-->0000000000000014-0000000b
('19:29:29.266081000', 2493);00000000000000c3-2<-->00000000000000ca-00000006
('19:29:06.712798000', 1921);0000000000000092-11<-->00000000000000a3-00000005
('19:29:06.006756000', 1444);0000000000000098-14<-->00000000000000a6-0000000b
('19:29:29.249137000', 2273);00000000000000dc-4<-->00000000000000e4-00000007
('19:29:06.008602000', 1481);0000000000000071-10<-->0000000000000067-00000009
('19:29:29.257271000', 2330);00000000000000e1-4<-->00000000000000d9-00000001
('19:29:06.006756000', 1446);0000000000000098-2<-->000000000000009a-0000000b
('19:29:29.208726000', 2101);00000000000000ce-6<-->00000000000000c3-00000006
('19:29:06.019617000', 1693);000000000000003b-9<-->0000000000000036-00000003
('19:29:05.973379000', 880);00000000000000ad-13<-->00000000000000bd-00000008
('19:28:50.808163000', 296);000000000000001a-7<-->0000000000000027-00000005
('19:28:50.707669000', 181);000000000000001f-8<-->0000000000000028-0000000a
('19:29:06.006752000', 1440);0000000000000080-10<-->000000000000008a-0000000b
('19:29:06.021867000', 1726);0000000000000066-11<-->0000000000000073-00000009
('19:28:48.844178000', 44);0000000000000009-11<-->0000000000000008-00000001
('19:28:50.706571000', 167);0000000000000025-5<-->000000000000001a-00000005
('19:29:29.258135000', 2333);00000000000000ea-9<-->00000000000000de-0000000a
('19:29:06.013474000', 1574);0000000000000037-7<-->000000000000003f-0000000a
('19:29:05.984809000', 1037);0000000000000050-9<-->0000000000000059-0000000b
('19:29:06.714307000', 1956);000000000000008a-11<-->0000000000000080-0000000a
('19:28:50.706176000', 166);0000000000000022-4<-->0000000000000019-00000002
('19:29:06.017701000', 1668);0000000000000081-4<-->0000000000000079-00000001
('19:29:05.992167000', 1176);0000000000000080-11<-->000000000000008b-0000000b
('19:29:29.236533000', 2205);00000000000000cc-4<-->00000000000000c1-00000004
('19:29:06.001675000', 1335);0000000000000089-7<-->000000000000007c-00000009
('19:29:29.197510000', 2049);00000000000000d6-11<-->00000000000000c8-0000000e
('19:29:29.217316000', 2145);00000000000000dd-11<-->00000000000000eb-00000008
('19:29:06.717425000', 2030);0000000000000038-5<-->000000000000003d-0000000b
('19:29:06.005604000', 1400);0000000000000088-11<-->0000000000000080-00000008
('19:29:06.017479000', 1664);000000000000005e-8<-->000000000000004d-0000000e
('19:28:50.837321000', 403);000000000000001d-11<-->000000000000002b-00000008
('19:29:05.985960000', 1062);000000000000009d-4<-->0000000000000091-00000005
('19:28:54.735583000', 460);0000000000000016-6<-->0000000000000003-0000000e
('19:29:06.019006000', 1684);000000000000008b-4<-->0000000000000079-0000000b
('19:28:50.707056000', 171);0000000000000011-5<-->0000000000000002-00000009
('19:28:48.843295000', 13);0000000000000006-6<-->000000000000000e-00000009
('19:29:06.023225000', 1749);0000000000000075-5<-->0000000000000062-0000000d
('19:29:05.981686000', 987);000000000000008e-8<-->000000000000007d-0000000e
('19:29:05.956200000', 699);00000000000000a9-1<-->00000000000000b1-00000004
('19:29:06.009380000', 1496);0000000000000077-10<-->0000000000000067-0000000f
('19:29:06.018061000', 1675);0000000000000064-6<-->000000000000006e-00000007
('19:29:06.023837000', 1760);0000000000000044-7<-->0000000000000034-0000000c
('19:29:06.020415000', 1706);00000000000000ab-14<-->00000000000000be-00000006
('19:29:06.017794000', 1670);0000000000000081-8<-->000000000000007d-00000001
('19:28:50.713237000', 273);0000000000000020-7<-->0000000000000027-0000000b
('19:29:05.967268000', 804);0000000000000092-15<-->00000000000000a7-00000005
('19:28:48.843653000', 23);0000000000000001-6<-->000000000000000e-00000004
('19:29:29.208479000', 2099);00000000000000eb-10<-->00000000000000df-0000000b
('19:29:06.010332000', 1512);000000000000008d-5<-->000000000000007a-0000000d
('19:29:06.006996000', 1451);0000000000000068-11<-->0000000000000073-0000000b
('19:29:06.016963000', 1652);000000000000004a-10<-->000000000000005a-00000005
('19:29:05.979093000', 962);000000000000004b-8<-->0000000000000058-00000006
('19:29:05.960305000', 739);000000000000006f-9<-->0000000000000066-00000007
('19:28:50.827072000', 371);000000000000002f-10<-->000000000000001f-0000000f
('19:29:05.963850000', 766);000000000000006d-7<-->0000000000000064-00000005
('19:28:50.818321000', 359);0000000000000028-11<-->0000000000000020-00000008
('19:29:05.280313000', 524);00000000000000b1-10<-->00000000000000af-00000001
('19:29:05.985418000', 1043);00000000000000ae-15<-->00000000000000bf-00000009
('19:28:48.844093000', 39);000000000000000b-11<-->0000000000000008-00000003
