stamptime;link_number;link
('19:13:10.685001000', 24);000000000000001b-6<-->00:00:00:00:00:17-34
('19:13:28.732480000', 347);00000000000000a9-6<-->00:00:00:00:00:a6-33
('19:13:36.285458000', 422);00000000000000ea-6<-->00:00:00:00:00:e8-32
('19:13:34.071830000', 394);00000000000000dd-4<-->00:00:00:00:00:e1-36
('19:13:34.072130000', 398);00000000000000dd-10<-->00:00:00:00:00:e7-36
('19:13:39.043349000', 446);00000000000000f4-6<-->00:00:00:00:00:f3-31
('19:13:15.716567000', 156);000000000000006a-6<-->00:00:00:00:00:64-36
('19:13:28.682982000', 332);00000000000000b1-7<-->00:00:00:00:00:b8-36
('19:13:26.323741000', 320);00000000000000b1-9<-->00:00:00:00:00:ba-36
('19:13:25.418026000', 305);00000000000000aa-6<-->00:00:00:00:00:a6-34
('19:13:35.766651000', 411);00000000000000dd-2<-->00:00:00:00:00:df-36
('19:13:17.983887000', 206);0000000000000075-6<-->00:00:00:00:00:6f-36
('19:13:15.456315000', 144);0000000000000038-8<-->00:00:00:00:00:40-36
('19:13:12.479604000', 57);0000000000000038-1<-->00:00:00:00:00:39-36
('19:13:35.815464000', 418);00000000000000e7-6<-->00:00:00:00:00:dd-3130
('19:13:40.464256000', 459);00000000000000fb-6<-->00:00:00:00:00:f3-38
('19:13:31.579000000', 380);00000000000000d2-5<-->00:00:00:00:00:d7-36
('19:13:28.694137000', 335);00000000000000a6-8<-->00:00:00:00:00:ae-36
('19:13:26.323603000', 318);00000000000000b1-5<-->00:00:00:00:00:b6-36
('19:13:30.124139000', 367);00000000000000c7-7<-->00:00:00:00:00:ce-36
('19:13:18.638745000', 214);0000000000000064-3<-->00:00:00:00:00:67-36
('19:13:12.479368000', 55);0000000000000005-6<-->00:00:00:00:00:01-34
('19:13:12.479717000', 58);0000000000000038-10<-->00:00:00:00:00:42-36
('19:13:38.021045000', 431);00000000000000e8-9<-->00:00:00:00:00:f1-36
('19:13:09.666454000', 8);0000000000000001-4<-->00:00:00:00:00:05-36
('19:13:14.656611000', 122);000000000000002d-3<-->00:00:00:00:00:30-36
('19:13:14.206294000', 114);0000000000000027-6<-->00:00:00:00:00:22-35
('19:13:13.118110000', 78);0000000000000010-6<-->00:00:00:00:00:0c-34
('19:13:17.970001000', 202);0000000000000076-6<-->00:00:00:00:00:6f-37
('19:13:34.525855000', 403);00000000000000d3-6<-->00:00:00:00:00:d2-31
('19:13:13.853529000', 98);0000000000000017-4<-->00:00:00:00:00:1b-36
('19:13:41.532445000', 462);0000000000000103-6<-->00:00:00:00:00:fe-35
('19:13:25.422223000', 310);00000000000000b1-10<-->00:00:00:00:00:bb-36
('19:13:13.207328000', 88);000000000000004a-6<-->00:00:00:00:00:43-37
('19:13:11.834897000', 41);0000000000000035-6<-->00:00:00:00:00:2d-38
('19:13:34.545650000', 408);00000000000000d4-6<-->00:00:00:00:00:d2-32
('19:13:41.525211000', 460);0000000000000104-6<-->00:00:00:00:00:fe-36
('19:13:14.218845000', 120);0000000000000029-6<-->00:00:00:00:00:22-37
('19:13:21.866981000', 265);0000000000000090-5<-->00:00:00:00:00:95-36
('19:13:38.021328000', 435);00000000000000e8-2<-->00:00:00:00:00:ea-36
('19:13:44.145327000', 476);00000000000000fe-8<-->00:00:00:00:01:06-36
('19:13:17.729220000', 198);000000000000007f-6<-->00:00:00:00:00:7a-35
('19:13:36.295713000', 426);00000000000000ec-6<-->00:00:00:00:00:e8-34
('19:13:29.831860000', 351);00000000000000bc-8<-->00:00:00:00:00:c4-36
('19:13:10.168611000', 11);0000000000000014-6<-->00:00:00:00:00:0c-38
('19:13:24.379017000', 295);00000000000000a2-6<-->00:00:00:00:00:9b-37
('19:13:25.425952000', 315);00000000000000a6-1<-->00:00:00:00:00:a7-36
('19:13:21.867131000', 270);0000000000000090-6<-->00:00:00:00:00:96-36
('19:13:21.867105000', 269);0000000000000090-4<-->00:00:00:00:00:94-36
('19:13:44.873551000', 481);000000000000010b-6<-->00:00:00:00:01:09-32
('19:13:34.543134000', 406);00000000000000db-6<-->00:00:00:00:00:d2-39
('19:13:18.818350000', 220);000000000000006e-6<-->00:00:00:00:00:64-3130
('19:13:15.928999000', 168);0000000000000043-6<-->00:00:00:00:00:49-36
('19:13:28.694345000', 337);00000000000000a6-2<-->00:00:00:00:00:a8-36
('19:13:31.547070000', 371);00000000000000d8-6<-->00:00:00:00:00:d2-36
('19:13:25.422022000', 308);00000000000000b1-2<-->00:00:00:00:00:b3-36
('19:13:44.175193000', 479);00000000000000ff-6<-->00:00:00:00:00:fe-31
('19:13:17.980896000', 205);0000000000000077-6<-->00:00:00:00:00:6f-38
('19:13:21.647885000', 252);0000000000000098-6<-->00:00:00:00:00:90-38
('19:13:11.206760000', 34);0000000000000022-8<-->00:00:00:00:00:2a-36
('19:13:27.592434000', 327);00000000000000c2-6<-->00:00:00:00:00:bc-36
('19:13:44.151982000', 477);0000000000000101-6<-->00:00:00:00:00:fe-33
('19:13:17.550522000', 188);0000000000000063-6<-->00:00:00:00:00:59-3130
('19:13:17.721226000', 194);000000000000007c-6<-->00:00:00:00:00:7a-32
('19:13:40.462294000', 451);00000000000000f3-9<-->00:00:00:00:00:fc-36
('19:13:13.206521000', 85);0000000000000047-6<-->00:00:00:00:00:43-34
('19:13:45.387228000', 486);0000000000000110-6<-->00:00:00:00:01:09-37
('19:13:13.853604000', 99);0000000000000017-8<-->00:00:00:00:00:1f-36
('19:13:17.732531000', 200);000000000000007a-6<-->00:00:00:00:00:80-36
('19:13:38.021162000', 433);00000000000000e8-8<-->00:00:00:00:00:f0-36
('19:13:44.144991000', 472);00000000000000fe-5<-->00:00:00:00:01:03-36
('19:13:16.688960000', 175);0000000000000055-6<-->00:00:00:00:00:4e-37
('19:13:11.952853000', 47);0000000000000030-6<-->00:00:00:00:00:2d-33
('19:13:19.315406000', 225);0000000000000088-6<-->00:00:00:00:00:85-33
('19:13:47.485558000', 495);0000000000000109-7<-->00:00:00:00:01:10-36
('19:13:13.948165000', 105);000000000000004e-5<-->00:00:00:00:00:53-36
('19:13:14.206001000', 113);000000000000002a-6<-->00:00:00:00:00:22-38
('19:13:13.116367000', 75);000000000000000f-6<-->00:00:00:00:00:0c-33
('19:13:13.948420000', 107);000000000000004e-6<-->00:00:00:00:00:54-36
('19:13:12.614832000', 63);0000000000000003-6<-->00:00:00:00:00:01-32
('19:13:10.685793000', 26);000000000000001f-6<-->00:00:00:00:00:17-38
('19:13:36.300494000', 427);00000000000000f0-6<-->00:00:00:00:00:e8-38
('19:13:17.546954000', 186);000000000000005b-6<-->00:00:00:00:00:59-32
('19:13:47.485473000', 494);0000000000000109-10<-->00:00:00:00:01:13-36
('19:13:40.463661000', 458);00000000000000fd-6<-->00:00:00:00:00:f3-3130
('19:13:17.986269000', 208);000000000000006f-1<-->00:00:00:00:00:70-36
('19:13:17.984382000', 207);0000000000000074-6<-->00:00:00:00:00:6f-35
('19:13:25.421906000', 307);00000000000000b1-6<-->00:00:00:00:00:b7-36
('19:13:11.207303000', 40);0000000000000022-9<-->00:00:00:00:00:2b-36
('19:13:34.085345000', 401);00000000000000d2-6<-->00:00:00:00:00:d8-36
('19:13:11.837522000', 44);0000000000000033-6<-->00:00:00:00:00:2d-36
('19:13:13.118215000', 79);0000000000000013-6<-->00:00:00:00:00:0c-37
('19:13:20.332834000', 234);000000000000007a-8<-->00:00:00:00:00:82-36
('19:13:12.614328000', 62);0000000000000009-6<-->00:00:00:00:00:01-38
('19:13:34.529313000', 405);00000000000000d5-6<-->00:00:00:00:00:d2-33
('19:13:10.170264000', 16);000000000000000c-3<-->00:00:00:00:00:0f-36
('19:13:35.771154000', 414);00000000000000e1-6<-->00:00:00:00:00:dd-34
('19:13:14.765266000', 125);000000000000002d-10<-->00:00:00:00:00:37-36
('19:13:45.373131000', 484);000000000000010e-6<-->00:00:00:00:01:09-35
('19:13:12.480108000', 61);0000000000000038-2<-->00:00:00:00:00:3a-36
('19:13:28.694249000', 336);00000000000000a6-7<-->00:00:00:00:00:ad-36
('19:13:20.338900000', 236);0000000000000080-6<-->00:00:00:00:00:7a-36
('19:13:31.578775000', 378);00000000000000d2-10<-->00:00:00:00:00:dc-36
('19:13:19.316906000', 226);000000000000008e-6<-->00:00:00:00:00:85-39
('19:13:17.717052000', 190);000000000000007e-6<-->00:00:00:00:00:7a-34
('19:13:13.947980000', 103);000000000000004e-2<-->00:00:00:00:00:50-36
('19:13:19.313251000', 221);000000000000008d-6<-->00:00:00:00:00:85-38
('19:13:15.715291000', 153);0000000000000068-6<-->00:00:00:00:00:64-34
('19:13:12.479876000', 59);0000000000000038-7<-->00:00:00:00:00:3f-36
('19:13:10.170441000', 20);000000000000000c-7<-->00:00:00:00:00:13-36
('19:13:24.369775000', 285);000000000000009c-6<-->00:00:00:00:00:9b-31
('19:13:25.409567000', 302);00000000000000ae-6<-->00:00:00:00:00:a6-38
('19:13:20.564370000', 242);000000000000006f-2<-->00:00:00:00:00:71-36
('19:13:13.207829000', 89);0000000000000049-6<-->00:00:00:00:00:43-36
('19:13:10.170354000', 18);000000000000000c-1<-->00:00:00:00:00:0d-36
('19:13:29.048567000', 348);00000000000000b6-6<-->00:00:00:00:00:b1-35
('19:13:28.689748000', 334);00000000000000b3-6<-->00:00:00:00:00:b1-32
('19:13:17.720123000', 193);0000000000000062-6<-->00:00:00:00:00:59-39
('19:13:14.663256000', 124);0000000000000034-6<-->00:00:00:00:00:2d-37
('19:13:15.572993000', 148);000000000000003f-6<-->00:00:00:00:00:38-37
('19:13:29.831916000', 353);00000000000000bc-9<-->00:00:00:00:00:c5-36
('19:13:17.727318000', 195);0000000000000084-6<-->00:00:00:00:00:7a-3130
('19:13:13.948053000', 104);000000000000004e-9<-->00:00:00:00:00:57-36
('19:13:21.657095000', 253);0000000000000092-6<-->00:00:00:00:00:90-32
('19:13:24.370259000', 286);0000000000000097-6<-->00:00:00:00:00:90-37
('19:13:45.362802000', 483);000000000000010c-6<-->00:00:00:00:01:09-33
('19:13:39.040735000', 445);00000000000000f7-6<-->00:00:00:00:00:f3-34
('19:13:13.206907000', 86);000000000000004c-6<-->00:00:00:00:00:43-39
('19:13:35.791280000', 417);00000000000000e2-6<-->00:00:00:00:00:dd-35
('19:13:41.571533000', 468);00000000000000fe-1<-->00:00:00:00:00:ff-36
('19:13:21.892649000', 280);000000000000008f-6<-->00:00:00:00:00:85-3130
('19:13:11.954753000', 50);000000000000002d-7<-->00:00:00:00:00:34-36
('19:13:18.638652000', 213);0000000000000064-4<-->00:00:00:00:00:68-36
('19:13:17.728183000', 196);000000000000005c-6<-->00:00:00:00:00:59-33
('19:13:28.710591000', 343);00000000000000bb-6<-->00:00:00:00:00:b1-3130
('19:13:20.564327000', 241);000000000000006f-4<-->00:00:00:00:00:73-36
('19:13:09.665936000', 2);0000000000000001-8<-->00:00:00:00:00:09-36
('19:13:15.717803000', 158);0000000000000066-6<-->00:00:00:00:00:64-32
('19:13:19.314738000', 223);0000000000000086-6<-->00:00:00:00:00:85-31
('19:13:39.007777000', 441);00000000000000fc-6<-->00:00:00:00:00:f3-39
('19:13:25.423332000', 313);00000000000000af-6<-->00:00:00:00:00:a6-39
('19:13:15.928735000', 163);0000000000000043-3<-->00:00:00:00:00:46-36
('19:13:30.124342000', 370);00000000000000c7-1<-->00:00:00:00:00:c8-36
('19:13:29.832055000', 355);00000000000000bc-10<-->00:00:00:00:00:c6-36
('19:13:32.471031000', 384);00000000000000ca-6<-->00:00:00:00:00:c7-33
('19:13:20.332778000', 232);000000000000007a-4<-->00:00:00:00:00:7e-36
('19:13:13.947924000', 102);000000000000004e-10<-->00:00:00:00:00:58-36
('19:13:11.207051000', 38);0000000000000022-6<-->00:00:00:00:00:28-36
('19:13:17.719358000', 192);0000000000000082-6<-->00:00:00:00:00:7a-38
('19:13:25.417688000', 304);00000000000000a8-6<-->00:00:00:00:00:a6-32
('19:13:40.462377000', 452);00000000000000f3-6<-->00:00:00:00:00:f9-36
('19:13:21.866920000', 264);0000000000000090-7<-->00:00:00:00:00:97-36
