2018-10-15 19:35:21,155;TSHARK-odl;19:35:20.684882000;182;0000000000000017-10<-->00:00:00:00:00:07-f
2018-10-15 19:35:21,156;TSHARK-odl;19:35:20.685008000;183;0000000000000015-10<-->00:00:00:00:00:07-d
2018-10-15 19:35:21,156;TSHARK-odl;19:35:20.685107000;184;0000000000000013-10<-->00:00:00:00:00:07-b
2018-10-15 19:35:21,156;TSHARK-odl;19:35:20.685298000;185;000000000000000e-10<-->00:00:00:00:00:07-6
2018-10-15 19:35:21,156;TSHARK-odl;19:35:20.685409000;186;0000000000000016-10<-->00:00:00:00:00:07-e
2018-10-15 19:35:21,157;TSHARK-odl;19:35:20.686088000;187;0000000000000009-10<-->00:00:00:00:00:07-1
2018-10-15 19:35:21,632;TSHARK-odl;19:35:20.686430000;188;0000000000000018-10<-->00:00:00:00:00:07-10
2018-10-15 19:35:21,638;TSHARK-odl;19:35:20.988853000;189;0000000000000012-10<-->00:00:00:00:00:07-a
2018-10-15 19:35:21,649;TSHARK-odl;19:35:21.021594000;190;000000000000000a-8<-->00:00:00:00:00:05-2
2018-10-15 19:35:21,649;TSHARK-odl;19:35:21.021753000;191;0000000000000015-8<-->00:00:00:00:00:05-d
2018-10-15 19:35:21,649;TSHARK-odl;19:35:21.021883000;192;0000000000000013-8<-->00:00:00:00:00:05-b
2018-10-15 19:35:21,652;TSHARK-odl;19:35:21.024160000;193;0000000000000009-8<-->00:00:00:00:00:05-1
2018-10-15 19:35:21,658;TSHARK-odl;19:35:21.358439000;194;0000000000000012-8<-->00:00:00:00:00:05-a
2018-10-15 19:35:21,658;TSHARK-odl;19:35:21.360057000;195;0000000000000011-8<-->00:00:00:00:00:05-9
2018-10-15 19:35:21,658;TSHARK-odl;19:35:21.361002000;196;000000000000000c-8<-->00:00:00:00:00:05-4
2018-10-15 19:35:21,663;TSHARK-odl;19:35:21.361970000;197;000000000000000b-8<-->00:00:00:00:00:05-3
2018-10-15 19:35:21,663;TSHARK-odl;19:35:21.362544000;198;0000000000000017-8<-->00:00:00:00:00:05-f
2018-10-15 19:35:21,663;TSHARK-odl;19:35:21.363959000;199;000000000000000e-8<-->00:00:00:00:00:05-6
2018-10-15 19:35:21,663;TSHARK-odl;19:35:21.364017000;200;0000000000000016-8<-->00:00:00:00:00:05-e
2018-10-15 19:35:21,664;TSHARK-odl;19:35:21.365619000;201;0000000000000018-8<-->00:00:00:00:00:05-10
2018-10-15 19:35:22,135;TSHARK-odl;19:35:21.368797000;202;000000000000000d-8<-->00:00:00:00:00:05-5
2018-10-15 19:35:22,136;TSHARK-odl;19:35:21.369097000;203;000000000000000f-8<-->00:00:00:00:00:05-7
2018-10-15 19:35:22,136;TSHARK-odl;19:35:21.369170000;204;0000000000000010-8<-->00:00:00:00:00:05-8
2018-10-15 19:35:22,136;TSHARK-odl;19:35:21.369225000;205;0000000000000014-8<-->00:00:00:00:00:05-c
2018-10-15 19:35:23,785;TSHARK-odl;19:35:23.320647000;206;0000000000000007-10<-->00:00:00:00:00:12-a
2018-10-15 19:35:23,793;TSHARK-odl;19:35:23.379292000;207;0000000000000005-10<-->00:00:00:00:00:12-8
2018-10-15 19:35:23,793;TSHARK-odl;19:35:23.379325000;208;0000000000000005-5<-->00:00:00:00:00:0d-8
2018-10-15 19:35:23,794;TSHARK-odl;19:35:23.379348000;209;0000000000000005-9<-->00:00:00:00:00:11-8
2018-10-15 19:35:23,794;TSHARK-odl;19:35:23.379369000;210;0000000000000005-4<-->00:00:00:00:00:0c-8
2018-10-15 19:35:23,794;TSHARK-odl;19:35:23.379396000;211;0000000000000005-7<-->00:00:00:00:00:0f-8
2018-10-15 19:35:23,795;TSHARK-odl;19:35:23.379417000;212;0000000000000005-8<-->00:00:00:00:00:10-8
2018-10-15 19:35:23,795;TSHARK-odl;19:35:23.379437000;213;0000000000000005-12<-->00:00:00:00:00:14-8
2018-10-15 19:35:23,795;TSHARK-odl;19:35:23.379457000;214;0000000000000005-3<-->00:00:00:00:00:0b-8
2018-10-15 19:35:24,355;TSHARK-odl;19:35:23.414681000;215;0000000000000008-10<-->00:00:00:00:00:12-b
2018-10-15 19:35:24,355;TSHARK-odl;19:35:23.414715000;216;0000000000000008-5<-->00:00:00:00:00:0d-b
2018-10-15 19:35:24,355;TSHARK-odl;19:35:23.414737000;217;0000000000000008-9<-->00:00:00:00:00:11-b
2018-10-15 19:35:24,356;TSHARK-odl;19:35:23.414758000;218;0000000000000008-4<-->00:00:00:00:00:0c-b
2018-10-15 19:35:24,356;TSHARK-odl;19:35:23.414779000;219;0000000000000008-7<-->00:00:00:00:00:0f-b
2018-10-15 19:35:24,356;TSHARK-odl;19:35:23.414798000;220;0000000000000008-8<-->00:00:00:00:00:10-b
2018-10-15 19:35:24,356;TSHARK-odl;19:35:23.414819000;221;0000000000000008-12<-->00:00:00:00:00:14-b
2018-10-15 19:35:24,356;TSHARK-odl;19:35:23.414844000;222;0000000000000008-3<-->00:00:00:00:00:0b-b
2018-10-15 19:35:24,356;TSHARK-odl;19:35:23.414864000;223;0000000000000008-2<-->00:00:00:00:00:0a-b
2018-10-15 19:35:24,357;TSHARK-odl;19:35:23.414885000;224;0000000000000008-15<-->00:00:00:00:00:17-b
2018-10-15 19:35:24,359;TSHARK-odl;19:35:23.428344000;225;0000000000000008-13<-->00:00:00:00:00:15-b
2018-10-15 19:35:24,359;TSHARK-odl;19:35:23.428344000;226;0000000000000008-11<-->00:00:00:00:00:13-b
2018-10-15 19:35:24,359;TSHARK-odl;19:35:23.428344000;227;0000000000000008-6<-->00:00:00:00:00:0e-b
2018-10-15 19:35:24,359;TSHARK-odl;19:35:23.428344000;228;0000000000000008-14<-->00:00:00:00:00:16-b
