2018-10-08 15:52:48,574;DOCKER-openmul;0.199649;43
2018-10-08 15:52:50,579;DOCKER-openmul;0.309941;43
2018-10-08 15:52:52,583;DOCKER-openmul;0.199914;43
2018-10-08 15:52:54,588;DOCKER-openmul;0.198523;43
2018-10-08 15:52:56,592;DOCKER-openmul;0.303387;43
2018-10-08 15:52:58,597;DOCKER-openmul;0.186586;43
2018-10-08 15:53:00,601;DOCKER-openmul;0.178721;43
2018-10-08 15:53:02,609;DOCKER-openmul;0.320952;43
2018-10-08 15:53:04,614;DOCKER-openmul;0.181992;43
2018-10-08 15:53:06,618;DOCKER-openmul;0.185131;43
2018-10-08 15:53:08,622;DOCKER-openmul;0.273265;43
2018-10-08 15:53:10,627;DOCKER-openmul;0.186215;43
2018-10-08 15:53:12,631;DOCKER-openmul;0.180479;43
2018-10-08 15:53:14,637;DOCKER-openmul;0.269622;43
2018-10-08 15:53:16,641;DOCKER-openmul;0.187896;43
2018-10-08 15:53:18,645;DOCKER-openmul;0.182674;43
2018-10-08 15:53:20,650;DOCKER-openmul;0.269751;43
2018-10-08 15:53:22,655;DOCKER-openmul;0.183278;43
2018-10-08 15:53:24,659;DOCKER-openmul;0.202240;43
2018-10-08 15:53:26,664;DOCKER-openmul;0.275507;43
2018-10-08 15:53:28,668;DOCKER-openmul;0.209540;43
2018-10-08 15:53:30,673;DOCKER-openmul;0.235501;43
2018-10-08 15:53:32,683;DOCKER-openmul;0.282543;43
2018-10-08 15:53:34,688;DOCKER-openmul;0.184642;43
2018-10-08 15:53:36,693;DOCKER-openmul;0.185476;43
2018-10-08 15:53:38,698;DOCKER-openmul;0.294474;43
2018-10-08 15:53:40,703;DOCKER-openmul;0.185806;43
2018-10-08 15:53:42,708;DOCKER-openmul;0.181569;43
2018-10-08 15:53:44,713;DOCKER-openmul;0.287774;43
2018-10-08 15:53:46,718;DOCKER-openmul;0.188512;43
2018-10-08 15:53:48,723;DOCKER-openmul;0.185427;43
2018-10-08 15:53:50,729;DOCKER-openmul;0.289919;43
2018-10-08 15:53:52,733;DOCKER-openmul;0.183165;43
2018-10-08 15:53:54,738;DOCKER-openmul;0.182705;43
2018-10-08 15:53:56,744;DOCKER-openmul;0.322286;43
2018-10-08 15:53:58,748;DOCKER-openmul;0.183774;43
2018-10-08 15:54:00,754;DOCKER-openmul;0.178292;43
2018-10-08 15:54:02,762;DOCKER-openmul;0.292078;43
2018-10-08 15:54:04,767;DOCKER-openmul;0.183358;43
2018-10-08 15:54:06,771;DOCKER-openmul;0.185070;43
2018-10-08 15:54:08,776;DOCKER-openmul;0.270816;43
2018-10-08 15:54:10,781;DOCKER-openmul;0.184540;43
2018-10-08 15:54:12,785;DOCKER-openmul;0.179449;43
2018-10-08 15:54:14,790;DOCKER-openmul;0.268897;43
2018-10-08 15:54:16,794;DOCKER-openmul;0.184372;43
2018-10-08 15:54:18,799;DOCKER-openmul;0.182382;43
2018-10-08 15:54:20,804;DOCKER-openmul;0.276808;43
2018-10-08 15:54:22,808;DOCKER-openmul;0.181740;43
2018-10-08 15:54:24,813;DOCKER-openmul;0.189914;43
2018-10-08 15:54:26,818;DOCKER-openmul;0.283226;43
2018-10-08 15:54:28,823;DOCKER-openmul;0.184466;43
2018-10-08 15:54:30,830;DOCKER-openmul;0.184183;43
2018-10-08 15:54:32,834;DOCKER-openmul;0.279093;43
2018-10-08 15:54:34,839;DOCKER-openmul;0.181575;43
2018-10-08 15:54:36,843;DOCKER-openmul;0.188761;43
2018-10-08 15:54:38,848;DOCKER-openmul;0.272904;43
2018-10-08 15:54:40,853;DOCKER-openmul;0.180370;43
2018-10-08 15:54:42,857;DOCKER-openmul;0.179977;43
2018-10-08 15:54:44,862;DOCKER-openmul;0.276108;43
2018-10-08 15:54:46,866;DOCKER-openmul;0.190774;43
2018-10-08 15:54:48,870;DOCKER-openmul;0.182292;43
2018-10-08 15:54:50,875;DOCKER-openmul;0.273673;43
2018-10-08 15:54:52,879;DOCKER-openmul;0.189677;43
2018-10-08 15:54:54,884;DOCKER-openmul;0.183358;43
2018-10-08 15:54:56,888;DOCKER-openmul;0.276117;43
2018-10-08 15:54:58,893;DOCKER-openmul;0.185754;43
2018-10-08 15:55:00,902;DOCKER-openmul;0.179409;43
2018-10-08 15:55:02,908;DOCKER-openmul;0.334257;43
2018-10-08 15:55:04,912;DOCKER-openmul;0.191639;43
2018-10-08 15:55:06,917;DOCKER-openmul;0.184597;43
2018-10-08 15:55:08,922;DOCKER-openmul;0.268977;43
2018-10-08 15:55:10,927;DOCKER-openmul;0.193847;43
2018-10-08 15:55:12,931;DOCKER-openmul;0.179967;43
2018-10-08 15:55:14,937;DOCKER-openmul;0.272369;43
2018-10-08 15:55:16,942;DOCKER-openmul;0.185834;43
2018-10-08 15:55:18,947;DOCKER-openmul;0.181573;43
2018-10-08 15:55:20,952;DOCKER-openmul;0.289136;43
2018-10-08 15:55:22,956;DOCKER-openmul;0.184465;43
2018-10-08 15:55:24,960;DOCKER-openmul;0.183457;43
2018-10-08 15:55:26,965;DOCKER-openmul;0.274440;43
2018-10-08 15:55:28,970;DOCKER-openmul;0.186966;43
2018-10-08 15:55:30,978;DOCKER-openmul;0.183203;43
2018-10-08 15:55:32,983;DOCKER-openmul;0.293415;43
2018-10-08 15:55:34,987;DOCKER-openmul;0.183376;43
2018-10-08 15:55:36,991;DOCKER-openmul;0.183891;43
2018-10-08 15:55:38,996;DOCKER-openmul;0.270306;43
2018-10-08 15:55:41,001;DOCKER-openmul;0.182717;43
2018-10-08 15:55:43,005;DOCKER-openmul;0.257846;43
2018-10-08 15:55:45,010;DOCKER-openmul;0.272499;43
2018-10-08 15:55:47,015;DOCKER-openmul;0.186856;43
2018-10-08 15:55:49,020;DOCKER-openmul;0.181727;43
2018-10-08 15:55:51,024;DOCKER-openmul;0.306066;43
2018-10-08 15:55:53,029;DOCKER-openmul;0.182771;43
2018-10-08 15:55:55,034;DOCKER-openmul;0.182439;43
2018-10-08 15:55:57,038;DOCKER-openmul;0.272184;43
2018-10-08 15:55:59,046;DOCKER-openmul;0.185324;43
2018-10-08 15:56:01,051;DOCKER-openmul;0.182778;43
2018-10-08 15:56:03,056;DOCKER-openmul;0.323620;43
2018-10-08 15:56:05,060;DOCKER-openmul;0.182864;43
2018-10-08 15:56:07,065;DOCKER-openmul;0.181950;43
2018-10-08 15:56:09,069;DOCKER-openmul;0.270518;43
2018-10-08 15:56:11,074;DOCKER-openmul;0.187114;43
2018-10-08 15:56:13,079;DOCKER-openmul;0.179752;43
2018-10-08 15:56:15,083;DOCKER-openmul;0.271965;43
2018-10-08 15:56:17,088;DOCKER-openmul;0.181195;43
2018-10-08 15:56:19,092;DOCKER-openmul;0.181261;43
2018-10-08 15:56:21,097;DOCKER-openmul;0.287800;43
2018-10-08 15:56:23,102;DOCKER-openmul;0.184392;43
2018-10-08 15:56:25,106;DOCKER-openmul;0.180904;43
2018-10-08 15:56:27,110;DOCKER-openmul;0.274251;43
2018-10-08 15:56:29,117;DOCKER-openmul;0.183220;43
2018-10-08 15:56:31,123;DOCKER-openmul;0.228916;43
2018-10-08 15:56:33,128;DOCKER-openmul;0.311408;43
2018-10-08 15:56:35,132;DOCKER-openmul;0.188163;43
2018-10-08 15:56:37,137;DOCKER-openmul;0.218355;43
2018-10-08 15:56:39,142;DOCKER-openmul;0.257032;43
2018-10-08 15:56:41,146;DOCKER-openmul;0.181523;43
2018-10-08 15:56:43,151;DOCKER-openmul;0.241571;43
2018-10-08 15:56:45,156;DOCKER-openmul;0.264302;43
2018-10-08 15:56:47,160;DOCKER-openmul;0.186173;43
2018-10-08 15:56:49,165;DOCKER-openmul;0.220826;43
2018-10-08 15:56:51,170;DOCKER-openmul;0.262341;43
2018-10-08 15:56:53,175;DOCKER-openmul;0.186379;43
2018-10-08 15:56:55,180;DOCKER-openmul;0.220780;43
2018-10-08 15:56:57,186;DOCKER-openmul;0.259570;43
2018-10-08 15:56:59,190;DOCKER-openmul;0.183232;43
2018-10-08 15:57:01,195;DOCKER-openmul;0.225328;43
2018-10-08 15:57:03,200;DOCKER-openmul;0.336459;43
2018-10-08 15:57:05,204;DOCKER-openmul;0.183925;43
2018-10-08 15:57:07,208;DOCKER-openmul;0.224075;43
2018-10-08 15:57:09,213;DOCKER-openmul;0.257552;43
2018-10-08 15:57:11,217;DOCKER-openmul;0.184700;43
2018-10-08 15:57:13,222;DOCKER-openmul;0.223177;43
2018-10-08 15:57:15,226;DOCKER-openmul;0.259201;43
2018-10-08 15:57:17,231;DOCKER-openmul;0.181723;43
2018-10-08 15:57:19,236;DOCKER-openmul;0.216638;43
2018-10-08 15:57:21,240;DOCKER-openmul;0.280999;43
2018-10-08 15:57:23,245;DOCKER-openmul;0.184532;43
2018-10-08 15:57:25,250;DOCKER-openmul;0.218843;43
2018-10-08 15:57:27,256;DOCKER-openmul;0.272701;43
2018-10-08 15:57:29,261;DOCKER-openmul;0.182424;43
2018-10-08 15:57:31,265;DOCKER-openmul;0.224027;43
2018-10-08 15:57:33,270;DOCKER-openmul;0.270840;43
2018-10-08 15:57:35,274;DOCKER-openmul;0.181578;43
2018-10-08 15:57:37,279;DOCKER-openmul;0.223467;43
2018-10-08 15:57:39,284;DOCKER-openmul;0.260783;43
2018-10-08 15:57:41,288;DOCKER-openmul;0.184702;43
2018-10-08 15:57:43,292;DOCKER-openmul;0.229379;43
2018-10-08 15:57:45,297;DOCKER-openmul;0.266501;43
2018-10-08 15:57:47,301;DOCKER-openmul;0.185258;43
2018-10-08 15:57:49,305;DOCKER-openmul;0.217822;43
2018-10-08 15:57:51,311;DOCKER-openmul;0.264062;43
2018-10-08 15:57:53,315;DOCKER-openmul;0.185216;43
2018-10-08 15:57:55,322;DOCKER-openmul;0.217262;43
2018-10-08 15:57:57,326;DOCKER-openmul;0.269323;43
2018-10-08 15:57:59,331;DOCKER-openmul;0.182251;43
2018-10-08 15:58:01,336;DOCKER-openmul;0.224942;43
2018-10-08 15:58:03,341;DOCKER-openmul;0.285983;43
2018-10-08 15:58:05,346;DOCKER-openmul;0.235210;43
2018-10-08 15:58:07,351;DOCKER-openmul;0.227518;43
2018-10-08 15:58:09,356;DOCKER-openmul;0.255546;43
2018-10-08 15:58:11,361;DOCKER-openmul;0.186081;43
2018-10-08 15:58:13,366;DOCKER-openmul;0.219723;43
2018-10-08 15:58:15,372;DOCKER-openmul;0.246499;43
2018-10-08 15:58:17,376;DOCKER-openmul;0.167076;43
2018-10-08 15:58:19,381;DOCKER-openmul;0.202368;43
2018-10-08 15:58:21,385;DOCKER-openmul;0.261016;43
2018-10-08 15:58:23,390;DOCKER-openmul;0.167524;43
2018-10-08 15:58:25,396;DOCKER-openmul;0.220472;43
2018-10-08 15:58:27,400;DOCKER-openmul;0.246270;43
2018-10-08 15:58:29,405;DOCKER-openmul;0.168577;43
2018-10-08 15:58:31,409;DOCKER-openmul;0.210612;43
2018-10-08 15:58:33,414;DOCKER-openmul;0.287927;43
2018-10-08 15:58:35,418;DOCKER-openmul;0.167303;43
2018-10-08 15:58:37,422;DOCKER-openmul;0.205054;43
2018-10-08 15:58:39,427;DOCKER-openmul;0.271496;43
2018-10-08 15:58:41,432;DOCKER-openmul;0.169189;43
2018-10-08 15:58:43,437;DOCKER-openmul;0.229027;43
2018-10-08 15:58:45,442;DOCKER-openmul;0.272893;43
2018-10-08 15:58:47,447;DOCKER-openmul;0.170118;43
2018-10-08 15:58:49,451;DOCKER-openmul;0.218078;43
2018-10-08 15:58:51,456;DOCKER-openmul;0.259731;43
2018-10-08 15:58:53,461;DOCKER-openmul;0.172358;43
2018-10-08 15:58:55,469;DOCKER-openmul;0.228847;43
2018-10-08 15:58:57,473;DOCKER-openmul;0.245729;43
2018-10-08 15:58:59,478;DOCKER-openmul;0.167748;43
2018-10-08 15:59:01,482;DOCKER-openmul;0.207693;43
2018-10-08 15:59:03,488;DOCKER-openmul;0.310702;43
2018-10-08 15:59:05,492;DOCKER-openmul;0.171100;43
2018-10-08 15:59:07,497;DOCKER-openmul;0.206467;43
2018-10-08 15:59:09,502;DOCKER-openmul;0.241280;43
2018-10-08 15:59:11,506;DOCKER-openmul;0.253652;43
2018-10-08 15:59:13,512;DOCKER-openmul;0.206834;43
2018-10-08 15:59:15,516;DOCKER-openmul;0.243923;43
2018-10-08 15:59:17,521;DOCKER-openmul;0.168661;43
2018-10-08 15:59:19,525;DOCKER-openmul;0.204108;43
2018-10-08 15:59:21,529;DOCKER-openmul;0.250148;43
2018-10-08 15:59:23,534;DOCKER-openmul;0.179206;43
2018-10-08 15:59:25,538;DOCKER-openmul;0.208202;43
2018-10-08 15:59:27,544;DOCKER-openmul;0.241762;43
2018-10-08 15:59:29,549;DOCKER-openmul;0.175110;43
2018-10-08 15:59:31,553;DOCKER-openmul;0.209260;43
2018-10-08 15:59:33,558;DOCKER-openmul;0.243940;43
2018-10-08 15:59:35,564;DOCKER-openmul;0.214591;43
2018-10-08 15:59:37,569;DOCKER-openmul;0.209863;43
2018-10-08 15:59:39,574;DOCKER-openmul;0.254126;43
2018-10-08 15:59:41,579;DOCKER-openmul;0.171663;43
2018-10-08 15:59:43,583;DOCKER-openmul;0.215100;43
2018-10-08 15:59:45,588;DOCKER-openmul;0.239028;43
2018-10-08 15:59:47,592;DOCKER-openmul;0.169293;43
2018-10-08 15:59:49,597;DOCKER-openmul;0.216359;43
2018-10-08 15:59:51,602;DOCKER-openmul;0.291475;43
2018-10-08 15:59:53,606;DOCKER-openmul;0.168545;43
2018-10-08 15:59:55,611;DOCKER-openmul;0.206222;43
2018-10-08 15:59:57,616;DOCKER-openmul;0.254793;43
2018-10-08 15:59:59,621;DOCKER-openmul;0.187701;43
2018-10-08 16:00:01,626;DOCKER-openmul;0.206766;43
2018-10-08 16:00:03,630;DOCKER-openmul;0.242736;43
2018-10-08 16:00:05,635;DOCKER-openmul;0.167595;43
2018-10-08 16:00:07,640;DOCKER-openmul;0.209279;43
2018-10-08 16:00:09,644;DOCKER-openmul;0.252612;43
2018-10-08 16:00:11,649;DOCKER-openmul;0.173717;43
2018-10-08 16:00:13,653;DOCKER-openmul;0.211506;43
2018-10-08 16:00:15,658;DOCKER-openmul;0.241422;43
2018-10-08 16:00:17,662;DOCKER-openmul;0.168094;43
2018-10-08 16:00:19,669;DOCKER-openmul;0.201887;43
2018-10-08 16:00:21,674;DOCKER-openmul;0.254550;43
2018-10-08 16:00:23,678;DOCKER-openmul;0.171021;43
2018-10-08 16:00:25,683;DOCKER-openmul;0.215948;43
2018-10-08 16:00:27,688;DOCKER-openmul;0.239461;43
2018-10-08 16:00:29,692;DOCKER-openmul;0.176211;43
2018-10-08 16:00:31,696;DOCKER-openmul;0.214719;43
2018-10-08 16:00:33,701;DOCKER-openmul;0.238675;43
2018-10-08 16:00:35,706;DOCKER-openmul;0.169275;43
2018-10-08 16:00:37,710;DOCKER-openmul;0.209809;43
2018-10-08 16:00:39,715;DOCKER-openmul;0.244107;43
2018-10-08 16:00:41,719;DOCKER-openmul;0.173634;43
2018-10-08 16:00:43,724;DOCKER-openmul;0.233050;43
2018-10-08 16:00:45,729;DOCKER-openmul;0.243007;43
2018-10-08 16:00:47,734;DOCKER-openmul;0.168277;43
2018-10-08 16:00:49,740;DOCKER-openmul;0.227867;43
2018-10-08 16:00:51,745;DOCKER-openmul;0.273585;43
2018-10-08 16:00:53,749;DOCKER-openmul;0.170925;43
2018-10-08 16:00:55,754;DOCKER-openmul;0.205545;43
2018-10-08 16:00:57,759;DOCKER-openmul;0.242602;43
2018-10-08 16:00:59,763;DOCKER-openmul;0.175551;43
2018-10-08 16:01:01,768;DOCKER-openmul;0.217871;43
2018-10-08 16:01:03,773;DOCKER-openmul;0.292051;43
2018-10-08 16:01:05,778;DOCKER-openmul;0.168999;43
2018-10-08 16:01:07,783;DOCKER-openmul;0.246605;43
2018-10-08 16:01:09,788;DOCKER-openmul;0.207322;43
2018-10-08 16:01:11,792;DOCKER-openmul;0.174356;43
2018-10-08 16:01:13,797;DOCKER-openmul;0.209513;43
2018-10-08 16:01:15,801;DOCKER-openmul;0.194188;43
2018-10-08 16:01:17,807;DOCKER-openmul;0.169206;43
2018-10-08 16:01:19,813;DOCKER-openmul;0.219767;43
2018-10-08 16:01:21,818;DOCKER-openmul;0.210464;43
2018-10-08 16:01:23,824;DOCKER-openmul;0.171652;43
2018-10-08 16:01:25,828;DOCKER-openmul;0.205194;43
2018-10-08 16:01:27,833;DOCKER-openmul;0.193246;43
2018-10-08 16:01:29,838;DOCKER-openmul;0.178729;43
2018-10-08 16:01:31,842;DOCKER-openmul;0.212111;43
2018-10-08 16:01:33,847;DOCKER-openmul;0.203389;43
2018-10-08 16:01:35,852;DOCKER-openmul;0.167445;43
2018-10-08 16:01:37,856;DOCKER-openmul;0.206637;43
2018-10-08 16:01:39,861;DOCKER-openmul;0.194856;43
2018-10-08 16:01:41,865;DOCKER-openmul;0.172797;43
2018-10-08 16:01:43,869;DOCKER-openmul;0.213923;43
2018-10-08 16:01:45,874;DOCKER-openmul;0.192468;43
2018-10-08 16:01:47,879;DOCKER-openmul;0.180460;43
2018-10-08 16:01:49,884;DOCKER-openmul;0.215716;43
2018-10-08 16:01:51,889;DOCKER-openmul;0.199595;43
2018-10-08 16:01:53,893;DOCKER-openmul;0.172113;43
2018-10-08 16:01:55,898;DOCKER-openmul;0.204787;43
2018-10-08 16:01:57,903;DOCKER-openmul;0.195917;43
2018-10-08 16:01:59,907;DOCKER-openmul;0.183080;43
2018-10-08 16:02:01,912;DOCKER-openmul;0.209639;43
2018-10-08 16:02:03,916;DOCKER-openmul;0.194110;43
2018-10-08 16:02:05,921;DOCKER-openmul;0.168711;43
2018-10-08 16:02:07,925;DOCKER-openmul;0.211052;43
2018-10-08 16:02:09,930;DOCKER-openmul;0.207285;43
2018-10-08 16:02:11,935;DOCKER-openmul;0.174508;43
2018-10-08 16:02:13,940;DOCKER-openmul;0.209637;43
2018-10-08 16:02:15,947;DOCKER-openmul;0.190512;43
2018-10-08 16:02:17,952;DOCKER-openmul;0.168473;43
2018-10-08 16:02:19,956;DOCKER-openmul;0.204029;43
2018-10-08 16:02:21,962;DOCKER-openmul;0.226700;43
2018-10-08 16:02:23,966;DOCKER-openmul;0.171608;43
2018-10-08 16:02:25,970;DOCKER-openmul;0.211869;43
2018-10-08 16:02:27,975;DOCKER-openmul;0.193836;43
2018-10-08 16:02:29,980;DOCKER-openmul;0.177977;43
2018-10-08 16:02:31,984;DOCKER-openmul;0.211885;43
2018-10-08 16:02:33,989;DOCKER-openmul;0.192572;43
2018-10-08 16:02:35,993;DOCKER-openmul;0.167720;43
2018-10-08 16:02:37,998;DOCKER-openmul;0.216931;43
2018-10-08 16:02:40,004;DOCKER-openmul;0.241183;43
2018-10-08 16:02:42,009;DOCKER-openmul;0.172297;43
2018-10-08 16:02:44,015;DOCKER-openmul;0.209737;43
2018-10-08 16:02:46,020;DOCKER-openmul;0.192741;43
2018-10-08 16:02:48,024;DOCKER-openmul;0.170579;43
2018-10-08 16:02:50,029;DOCKER-openmul;0.221037;43
2018-10-08 16:02:52,033;DOCKER-openmul;0.197732;43
2018-10-08 16:02:54,038;DOCKER-openmul;0.169159;43
2018-10-08 16:02:56,042;DOCKER-openmul;0.204366;43
2018-10-08 16:02:58,047;DOCKER-openmul;0.192711;43
2018-10-08 16:03:00,052;DOCKER-openmul;0.179157;43
2018-10-08 16:03:02,056;DOCKER-openmul;0.212902;43
2018-10-08 16:03:04,061;DOCKER-openmul;0.225791;43
2018-10-08 16:03:06,065;DOCKER-openmul;0.173160;43
2018-10-08 16:03:08,070;DOCKER-openmul;0.204807;43
2018-10-08 16:03:10,074;DOCKER-openmul;0.236381;43
2018-10-08 16:03:12,079;DOCKER-openmul;0.176418;43
2018-10-08 16:03:14,085;DOCKER-openmul;0.229822;43
2018-10-08 16:03:16,090;DOCKER-openmul;0.191173;43
2018-10-08 16:03:18,094;DOCKER-openmul;0.169614;43
2018-10-08 16:03:20,098;DOCKER-openmul;0.207109;43
2018-10-08 16:03:22,103;DOCKER-openmul;0.210204;43
2018-10-08 16:03:24,108;DOCKER-openmul;0.170421;43
2018-10-08 16:03:26,112;DOCKER-openmul;0.228571;43
2018-10-08 16:03:28,117;DOCKER-openmul;0.196921;43
2018-10-08 16:03:30,122;DOCKER-openmul;0.181091;43
2018-10-08 16:03:32,126;DOCKER-openmul;0.182585;43
2018-10-08 16:03:34,131;DOCKER-openmul;0.195175;43
2018-10-08 16:03:36,135;DOCKER-openmul;0.168446;43
2018-10-08 16:03:38,139;DOCKER-openmul;0.177694;43
2018-10-08 16:03:40,144;DOCKER-openmul;0.191358;43
2018-10-08 16:03:42,148;DOCKER-openmul;0.185250;43
2018-10-08 16:03:44,155;DOCKER-openmul;0.200222;43
2018-10-08 16:03:46,160;DOCKER-openmul;0.209771;43
2018-10-08 16:03:48,164;DOCKER-openmul;0.187168;43
2018-10-08 16:03:50,169;DOCKER-openmul;0.205762;43
2018-10-08 16:03:52,174;DOCKER-openmul;0.213458;43
2018-10-08 16:03:54,178;DOCKER-openmul;0.187733;43
2018-10-08 16:03:56,183;DOCKER-openmul;0.194275;43
2018-10-08 16:03:58,187;DOCKER-openmul;0.206715;43
2018-10-08 16:04:00,192;DOCKER-openmul;0.195994;43
2018-10-08 16:04:02,197;DOCKER-openmul;0.200504;43
2018-10-08 16:04:04,201;DOCKER-openmul;0.259684;43
2018-10-08 16:04:06,205;DOCKER-openmul;0.186277;43
2018-10-08 16:04:08,210;DOCKER-openmul;0.192835;43
2018-10-08 16:04:10,216;DOCKER-openmul;0.260704;43
2018-10-08 16:04:12,221;DOCKER-openmul;0.201153;43
2018-10-08 16:04:14,228;DOCKER-openmul;0.213878;43
2018-10-08 16:04:16,232;DOCKER-openmul;0.185634;43
2018-10-08 16:04:18,236;DOCKER-openmul;0.184827;43
2018-10-08 16:04:20,241;DOCKER-openmul;0.260448;43
2018-10-08 16:04:22,246;DOCKER-openmul;0.209892;43
2018-10-08 16:04:24,250;DOCKER-openmul;0.221123;43
2018-10-08 16:04:26,255;DOCKER-openmul;0.250140;43
2018-10-08 16:04:28,260;DOCKER-openmul;0.183825;43
2018-10-08 16:04:30,264;DOCKER-openmul;0.240015;43
2018-10-08 16:04:32,269;DOCKER-openmul;0.257069;43
2018-10-08 16:04:34,273;DOCKER-openmul;0.184393;43
2018-10-08 16:04:36,278;DOCKER-openmul;0.225839;43
2018-10-08 16:04:38,282;DOCKER-openmul;0.253020;43
2018-10-08 16:04:40,287;DOCKER-openmul;0.186073;43
2018-10-08 16:04:42,291;DOCKER-openmul;0.233090;43
2018-10-08 16:04:44,300;DOCKER-openmul;0.274028;43
2018-10-08 16:04:46,304;DOCKER-openmul;0.189253;43
2018-10-08 16:04:48,308;DOCKER-openmul;0.223886;43
2018-10-08 16:04:50,313;DOCKER-openmul;0.262541;43
2018-10-08 16:04:52,318;DOCKER-openmul;0.210975;43
2018-10-08 16:04:54,322;DOCKER-openmul;0.226495;43
2018-10-08 16:04:56,327;DOCKER-openmul;0.251036;43
2018-10-08 16:04:58,331;DOCKER-openmul;0.186279;43
2018-10-08 16:05:00,336;DOCKER-openmul;0.235799;43
2018-10-08 16:05:02,341;DOCKER-openmul;0.258887;43
2018-10-08 16:05:04,346;DOCKER-openmul;0.243725;43
2018-10-08 16:05:06,351;DOCKER-openmul;0.231439;43
2018-10-08 16:05:08,356;DOCKER-openmul;0.245304;43
2018-10-08 16:05:10,361;DOCKER-openmul;0.197570;43
2018-10-08 16:05:12,369;DOCKER-openmul;0.236709;43
2018-10-08 16:05:14,373;DOCKER-openmul;0.249193;43
2018-10-08 16:05:16,378;DOCKER-openmul;0.184713;43
2018-10-08 16:05:18,383;DOCKER-openmul;0.223912;43
2018-10-08 16:05:20,387;DOCKER-openmul;0.245922;43
2018-10-08 16:05:22,392;DOCKER-openmul;0.211129;43
2018-10-08 16:05:24,397;DOCKER-openmul;0.229404;43
2018-10-08 16:05:26,402;DOCKER-openmul;0.244719;43
2018-10-08 16:05:28,406;DOCKER-openmul;0.185717;43
2018-10-08 16:05:30,411;DOCKER-openmul;0.238855;43
2018-10-08 16:05:32,415;DOCKER-openmul;0.259693;43
2018-10-08 16:05:34,420;DOCKER-openmul;0.184598;43
2018-10-08 16:05:36,425;DOCKER-openmul;0.217851;43
2018-10-08 16:05:38,429;DOCKER-openmul;0.247859;43
2018-10-08 16:05:40,434;DOCKER-openmul;0.186529;43
2018-10-08 16:05:42,442;DOCKER-openmul;0.272273;43
2018-10-08 16:05:44,446;DOCKER-openmul;0.272098;43
2018-10-08 16:05:46,451;DOCKER-openmul;0.183944;43
2018-10-08 16:05:48,456;DOCKER-openmul;0.223691;43
2018-10-08 16:05:50,460;DOCKER-openmul;0.271868;43
2018-10-08 16:05:52,465;DOCKER-openmul;0.192813;43
2018-10-08 16:05:54,470;DOCKER-openmul;0.186821;43
2018-10-08 16:05:56,474;DOCKER-openmul;0.254241;43
2018-10-08 16:05:58,479;DOCKER-openmul;0.185420;43
2018-10-08 16:06:00,483;DOCKER-openmul;0.192881;43
2018-10-08 16:06:02,488;DOCKER-openmul;0.263257;43
2018-10-08 16:06:04,492;DOCKER-openmul;0.185298;43
2018-10-08 16:06:06,497;DOCKER-openmul;0.184737;43
2018-10-08 16:06:08,501;DOCKER-openmul;0.261932;43
2018-10-08 16:06:10,506;DOCKER-openmul;0.279378;43
2018-10-08 16:06:12,513;DOCKER-openmul;0.183977;43
2018-10-08 16:06:14,518;DOCKER-openmul;0.279524;43
2018-10-08 16:06:16,523;DOCKER-openmul;0.189920;43
2018-10-08 16:06:18,528;DOCKER-openmul;0.183209;43
2018-10-08 16:06:20,533;DOCKER-openmul;0.267860;43
2018-10-08 16:06:22,538;DOCKER-openmul;0.195456;43
2018-10-08 16:06:24,542;DOCKER-openmul;0.186409;43
2018-10-08 16:06:26,548;DOCKER-openmul;0.269287;43
2018-10-08 16:06:28,552;DOCKER-openmul;0.183098;43
2018-10-08 16:06:30,557;DOCKER-openmul;0.192479;43
2018-10-08 16:06:32,562;DOCKER-openmul;0.273850;43
2018-10-08 16:06:34,566;DOCKER-openmul;0.184958;43
2018-10-08 16:06:36,570;DOCKER-openmul;0.186757;43
2018-10-08 16:06:38,575;DOCKER-openmul;0.270334;43
2018-10-08 16:06:40,583;DOCKER-openmul;0.198924;43
2018-10-08 16:06:42,588;DOCKER-openmul;0.185721;43
2018-10-08 16:06:44,593;DOCKER-openmul;0.297375;43
2018-10-08 16:06:46,598;DOCKER-openmul;0.190522;43
2018-10-08 16:06:48,602;DOCKER-openmul;0.183974;43
2018-10-08 16:06:50,607;DOCKER-openmul;0.277861;43
2018-10-08 16:06:52,611;DOCKER-openmul;0.185162;43
2018-10-08 16:06:54,615;DOCKER-openmul;0.185739;43
2018-10-08 16:06:56,620;DOCKER-openmul;0.280915;43
2018-10-08 16:06:58,624;DOCKER-openmul;0.184426;43
2018-10-08 16:07:00,629;DOCKER-openmul;0.186760;43
2018-10-08 16:07:02,634;DOCKER-openmul;0.279523;43
2018-10-08 16:07:04,639;DOCKER-openmul;0.218042;43
2018-10-08 16:07:06,644;DOCKER-openmul;0.185249;43
2018-10-08 16:07:08,654;DOCKER-openmul;0.282051;43
2018-10-08 16:07:10,659;DOCKER-openmul;0.191312;43
2018-10-08 16:07:12,664;DOCKER-openmul;0.210576;43
2018-10-08 16:07:14,669;DOCKER-openmul;0.287667;43
2018-10-08 16:07:16,674;DOCKER-openmul;0.189776;43
2018-10-08 16:07:18,678;DOCKER-openmul;0.183168;43
2018-10-08 16:07:20,682;DOCKER-openmul;0.292666;43
2018-10-08 16:07:22,687;DOCKER-openmul;0.208188;43
